cycle,arm,target_rate,limit_x,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
2,frontreco,200,0,229,paymentservice,payment,65,1,1,1,0
2,frontreco,200,0,229,productcatalogservice,server,68,2,2,2,0
2,frontreco,200,0,229,redis-cart,-,,1,1,1,0
2,frontreco,200,0,229,shippingservice,server,59,1,1,1,0
2,frontreco,200,0,244,adservice,server,29,1,1,1,0
2,frontreco,200,0,244,cartservice,server,72,2,2,2,0
2,frontreco,200,0,244,checkoutservice,checkout,55,1,1,1,0
2,frontreco,200,0,244,currencyservice,server,45,2,2,2,0
2,frontreco,200,0,244,emailservice,email,48,2,2,2,0
2,frontreco,200,0,244,frontend,recommendation,54,3,3,3,0
2,frontreco,200,0,244,frontend,server,52,3,3,3,0
2,frontreco,200,0,244,paymentservice,payment,59,1,1,1,0
2,frontreco,200,0,244,productcatalogservice,server,65,2,2,2,0
2,frontreco,200,0,244,redis-cart,-,,1,1,1,0
2,frontreco,200,0,244,shippingservice,server,60,1,1,1,0
2,frontreco,200,0,259,adservice,server,31,1,1,1,0
2,frontreco,200,0,259,cartservice,server,76,2,2,2,0
2,frontreco,200,0,259,checkoutservice,checkout,55,1,1,1,0
2,frontreco,200,0,259,currencyservice,server,45,2,2,2,0
2,frontreco,200,0,259,emailservice,email,51,2,2,2,0
2,frontreco,200,0,259,frontend,recommendation,54,3,3,3,0
2,frontreco,200,0,259,frontend,server,53,3,3,3,0
2,frontreco,200,0,259,paymentservice,payment,65,1,1,1,0
2,frontreco,200,0,259,productcatalogservice,server,64,2,2,2,0
2,frontreco,200,0,259,redis-cart,-,,1,1,1,0
2,frontreco,200,0,259,shippingservice,server,57,1,1,1,0
2,frontreco,200,0,274,adservice,server,33,1,1,1,0
2,frontreco,200,0,274,cartservice,server,59,2,2,2,0
2,frontreco,200,0,274,checkoutservice,checkout,54,1,1,1,0
2,frontreco,200,0,274,currencyservice,server,45,2,2,2,0
2,frontreco,200,0,274,emailservice,email,41,2,2,2,0
2,frontreco,200,0,274,frontend,recommendation,56,3,3,3,0
2,frontreco,200,0,274,frontend,server,54,3,3,3,0
2,frontreco,200,0,274,paymentservice,payment,35,1,1,1,0
2,frontreco,200,0,274,productcatalogservice,server,75,2,2,2,0
2,frontreco,200,0,274,redis-cart,-,,1,1,1,0
2,frontreco,200,0,274,shippingservice,server,59,1,1,1,0
2,frontreco,200,0,290,adservice,server,36,1,1,1,0
2,frontreco,200,0,290,cartservice,server,64,2,2,2,0
2,frontreco,200,0,290,checkoutservice,checkout,44,1,1,1,0
2,frontreco,200,0,290,currencyservice,server,40,2,2,2,0
2,frontreco,200,0,290,emailservice,email,41,2,2,2,0
2,frontreco,200,0,290,frontend,recommendation,69,3,3,3,0
2,frontreco,200,0,290,frontend,server,63,3,3,3,0
2,frontreco,200,0,290,paymentservice,payment,44,1,1,1,0
2,frontreco,200,0,290,productcatalogservice,server,77,2,2,2,0
2,frontreco,200,0,290,redis-cart,-,,1,1,1,0
2,frontreco,200,0,290,shippingservice,server,53,1,1,1,0
2,frontreco,200,0,305,adservice,server,35,1,1,1,0
2,frontreco,200,0,305,cartservice,server,57,2,2,2,0
2,frontreco,200,0,305,checkoutservice,checkout,42,1,1,1,0
2,frontreco,200,0,305,currencyservice,server,39,2,2,2,0
2,frontreco,200,0,305,emailservice,email,46,2,2,2,0
2,frontreco,200,0,305,frontend,recommendation,66,3,3,3,0
2,frontreco,200,0,305,frontend,server,60,3,3,3,0
2,frontreco,200,0,305,paymentservice,payment,36,1,1,1,0
2,frontreco,200,0,305,productcatalogservice,server,73,2,2,2,0
2,frontreco,200,0,305,redis-cart,-,,1,1,1,0
2,frontreco,200,0,305,shippingservice,server,56,1,1,1,0
2,frontreco,200,0,320,adservice,server,37,1,1,1,0
2,frontreco,200,0,320,cartservice,server,56,2,2,2,0
2,frontreco,200,0,320,checkoutservice,checkout,42,1,1,1,0
2,frontreco,200,0,320,currencyservice,server,39,2,2,2,0
2,frontreco,200,0,320,emailservice,email,32,2,2,2,0
2,frontreco,200,0,320,frontend,recommendation,72,3,3,1,0
2,frontreco,200,0,320,frontend,server,55,3,3,1,0
2,frontreco,200,0,320,paymentservice,payment,36,1,1,1,0
2,frontreco,200,0,320,productcatalogservice,server,76,2,2,2,0
2,frontreco,200,0,320,redis-cart,-,,1,1,1,0
2,frontreco,200,0,320,shippingservice,server,51,1,1,1,0
2,frontreco,200,0,336,adservice,server,38,1,1,1,0
2,frontreco,200,0,336,cartservice,server,64,2,2,2,0
2,frontreco,200,0,336,checkoutservice,checkout,40,1,1,1,0
2,frontreco,200,0,336,currencyservice,server,38,2,2,2,0
2,frontreco,200,0,336,emailservice,email,33,2,2,2,0
2,frontreco,200,0,336,frontend,recommendation,71,3,3,3,0
2,frontreco,200,0,336,frontend,server,67,3,3,3,0
2,frontreco,200,0,336,paymentservice,payment,27,1,1,1,0
2,frontreco,200,0,336,productcatalogservice,server,79,2,2,2,0
2,frontreco,200,0,336,redis-cart,-,,1,1,1,0
2,frontreco,200,0,336,shippingservice,server,51,1,1,1,0
2,frontreco,200,0,351,adservice,server,32,1,1,1,0
2,frontreco,200,0,351,cartservice,server,83,2,2,2,0
2,frontreco,200,0,351,checkoutservice,checkout,53,1,1,1,0
2,frontreco,200,0,351,currencyservice,server,45,2,2,2,0
2,frontreco,200,0,351,emailservice,email,48,2,2,2,0
2,frontreco,200,0,351,frontend,recommendation,66,3,3,3,0
2,frontreco,200,0,351,frontend,server,58,3,3,3,0
2,frontreco,200,0,351,paymentservice,payment,37,1,1,1,0
2,frontreco,200,0,351,productcatalogservice,server,75,2,2,2,0
2,frontreco,200,0,351,redis-cart,-,,1,1,1,0
2,frontreco,200,0,351,shippingservice,server,61,1,1,1,0
2,frontreco,200,0,366,adservice,server,28,1,1,1,0
2,frontreco,200,0,366,cartservice,server,76,2,2,2,0
2,frontreco,200,0,366,checkoutservice,checkout,53,1,1,1,0
2,frontreco,200,0,366,currencyservice,server,45,2,2,2,0
2,frontreco,200,0,366,emailservice,email,49,2,2,2,0
2,frontreco,200,0,366,frontend,recommendation,54,3,3,3,0
2,frontreco,200,0,366,frontend,server,58,3,3,3,0
2,frontreco,200,0,366,paymentservice,payment,65,1,1,1,0
2,frontreco,200,0,366,productcatalogservice,server,67,2,2,2,0
2,frontreco,200,0,366,redis-cart,-,,1,1,1,0
2,frontreco,200,0,366,shippingservice,server,60,1,1,1,0
2,frontreco,200,0,381,adservice,server,34,1,1,1,0
2,frontreco,200,0,381,cartservice,server,78,2,2,2,0
2,frontreco,200,0,381,checkoutservice,checkout,57,1,1,1,0
2,frontreco,200,0,381,currencyservice,server,46,2,2,2,0
2,frontreco,200,0,381,emailservice,email,51,2,2,2,0
2,frontreco,200,0,381,frontend,recommendation,54,3,3,3,0
2,frontreco,200,0,381,frontend,server,54,3,3,3,0
2,frontreco,200,0,381,paymentservice,payment,66,1,1,1,0
2,frontreco,200,0,381,productcatalogservice,server,71,2,2,2,0
2,frontreco,200,0,381,redis-cart,-,,1,1,1,0
2,frontreco,200,0,381,shippingservice,server,62,1,1,1,0
2,frontreco,200,0,397,adservice,server,25,1,1,1,0
2,frontreco,200,0,397,cartservice,server,95,2,3,2,0
2,frontreco,200,0,397,checkoutservice,checkout,61,1,1,1,0
2,frontreco,200,0,397,currencyservice,server,47,2,2,2,0
2,frontreco,200,0,397,emailservice,email,51,2,2,2,0
2,frontreco,200,0,397,frontend,recommendation,52,3,3,3,0
2,frontreco,200,0,397,frontend,server,50,3,3,3,0
2,frontreco,200,0,397,paymentservice,payment,74,1,1,1,0
2,frontreco,200,0,397,productcatalogservice,server,67,2,2,2,0
2,frontreco,200,0,397,redis-cart,-,,1,1,1,0
2,frontreco,200,0,397,shippingservice,server,62,1,1,1,0
2,frontreco,200,0,412,adservice,server,27,1,1,1,0
2,frontreco,200,0,412,cartservice,server,95,3,3,2,0
2,frontreco,200,0,412,checkoutservice,checkout,61,1,1,1,0
2,frontreco,200,0,412,currencyservice,server,47,2,2,2,0
2,frontreco,200,0,412,emailservice,email,50,2,2,2,0
2,frontreco,200,0,412,frontend,recommendation,49,3,3,3,0
2,frontreco,200,0,412,frontend,server,51,3,3,3,0
2,frontreco,200,0,412,paymentservice,payment,73,1,1,1,0
2,frontreco,200,0,412,productcatalogservice,server,65,2,2,2,0
2,frontreco,200,0,412,redis-cart,-,,1,1,1,0
2,frontreco,200,0,412,shippingservice,server,62,1,1,1,0
2,frontreco,200,0,427,adservice,server,28,1,1,1,0
2,frontreco,200,0,427,cartservice,server,96,3,3,3,0
2,frontreco,200,0,427,checkoutservice,checkout,61,1,1,1,0
2,frontreco,200,0,427,currencyservice,server,47,2,2,2,0
2,frontreco,200,0,427,emailservice,email,42,2,2,2,0
2,frontreco,200,0,427,frontend,recommendation,53,3,3,3,0
2,frontreco,200,0,427,frontend,server,48,3,3,3,0
2,frontreco,200,0,427,paymentservice,payment,67,1,1,1,0
2,frontreco,200,0,427,productcatalogservice,server,69,2,2,2,0
2,frontreco,200,0,427,redis-cart,-,,1,1,1,0
2,frontreco,200,0,427,shippingservice,server,57,1,1,1,0
2,frontreco,200,0,442,adservice,server,5,1,1,1,0
2,frontreco,200,0,442,cartservice,server,17,3,3,3,0
2,frontreco,200,0,442,checkoutservice,checkout,16,1,1,1,0
2,frontreco,200,0,442,currencyservice,server,2,2,2,2,0
2,frontreco,200,0,442,emailservice,email,1,2,2,2,0
2,frontreco,200,0,442,frontend,recommendation,19,3,3,3,0
2,frontreco,200,0,442,frontend,server,16,3,3,3,0
2,frontreco,200,0,442,paymentservice,payment,10,1,1,1,0
2,frontreco,200,0,442,productcatalogservice,server,20,2,2,2,0
2,frontreco,200,0,442,redis-cart,-,,1,1,1,0
2,frontreco,200,0,442,shippingservice,server,0,1,1,1,0
2,frontreco,250,0,0,adservice,server,1,1,1,1,0
2,frontreco,250,0,0,cartservice,server,0,3,3,3,0
2,frontreco,250,0,0,checkoutservice,checkout,0,1,1,1,0
2,frontreco,250,0,0,currencyservice,server,2,2,2,2,0
2,frontreco,250,0,0,emailservice,email,1,2,2,2,0
2,frontreco,250,0,0,frontend,recommendation,0,3,3,3,0
2,frontreco,250,0,0,frontend,server,0,3,3,3,0
2,frontreco,250,0,0,paymentservice,payment,4,1,1,1,0
2,frontreco,250,0,0,productcatalogservice,server,0,2,2,2,0
2,frontreco,250,0,0,redis-cart,-,,1,1,1,0
2,frontreco,250,0,0,shippingservice,server,0,1,1,1,0
2,frontreco,250,0,16,adservice,server,9,1,1,1,0
2,frontreco,250,0,16,cartservice,server,1,3,3,3,0
2,frontreco,250,0,16,checkoutservice,checkout,0,1,1,1,0
2,frontreco,250,0,16,currencyservice,server,0,2,2,2,0
2,frontreco,250,0,16,emailservice,email,13,2,2,2,0
2,frontreco,250,0,16,frontend,recommendation,0,3,3,3,0
2,frontreco,250,0,16,frontend,server,8,3,3,3,0
2,frontreco,250,0,16,paymentservice,payment,15,1,1,1,0
2,frontreco,250,0,16,productcatalogservice,server,0,2,2,2,0
2,frontreco,250,0,16,redis-cart,-,,1,1,1,0
2,frontreco,250,0,16,shippingservice,server,24,1,1,1,0
2,frontreco,250,0,31,adservice,server,33,1,1,1,0
2,frontreco,250,0,31,cartservice,server,32,3,2,2,0
2,frontreco,250,0,31,checkoutservice,checkout,45,1,1,1,0
2,frontreco,250,0,31,currencyservice,server,30,2,1,1,0
2,frontreco,250,0,31,emailservice,email,61,2,2,2,0
2,frontreco,250,0,31,frontend,recommendation,46,3,3,3,0
2,frontreco,250,0,31,frontend,server,48,3,3,3,0
2,frontreco,250,0,31,paymentservice,payment,84,1,1,1,0
2,frontreco,250,0,31,productcatalogservice,server,52,2,2,2,0
2,frontreco,250,0,31,redis-cart,-,,1,1,1,0
2,frontreco,250,0,31,shippingservice,server,60,1,1,1,0
2,frontreco,250,0,46,adservice,server,33,1,1,1,0
2,frontreco,250,0,46,cartservice,server,89,2,2,2,0
2,frontreco,250,0,46,checkoutservice,checkout,64,1,1,1,0
2,frontreco,250,0,46,currencyservice,server,101,1,1,1,0
2,frontreco,250,0,46,emailservice,email,63,2,2,2,0
2,frontreco,250,0,46,frontend,recommendation,67,3,3,3,0
2,frontreco,250,0,46,frontend,server,62,3,3,3,0
2,frontreco,250,0,46,paymentservice,payment,78,1,2,2,0
2,frontreco,250,0,46,productcatalogservice,server,77,2,2,2,0
2,frontreco,250,0,46,redis-cart,-,,1,1,1,0
2,frontreco,250,0,46,shippingservice,server,69,1,1,1,0
2,frontreco,250,0,62,adservice,server,34,1,1,1,0
2,frontreco,250,0,62,cartservice,server,85,2,3,2,0
2,frontreco,250,0,62,checkoutservice,checkout,65,1,1,1,0
2,frontreco,250,0,62,currencyservice,server,101,1,2,2,0
2,frontreco,250,0,62,emailservice,email,56,2,2,2,0
2,frontreco,250,0,62,frontend,recommendation,65,3,3,3,0
2,frontreco,250,0,62,frontend,server,60,3,3,3,0
2,frontreco,250,0,62,paymentservice,payment,74,2,2,2,0
2,frontreco,250,0,62,productcatalogservice,server,77,2,3,3,0
2,frontreco,250,0,62,redis-cart,-,,1,1,1,0
2,frontreco,250,0,62,shippingservice,server,67,1,1,1,0
2,frontreco,250,0,77,adservice,server,35,1,1,1,0
2,frontreco,250,0,77,cartservice,server,83,3,3,3,0
2,frontreco,250,0,77,checkoutservice,checkout,60,1,1,1,0
2,frontreco,250,0,77,currencyservice,server,98,2,2,2,0
2,frontreco,250,0,77,emailservice,email,58,2,2,2,0
2,frontreco,250,0,77,frontend,recommendation,68,3,3,3,0
2,frontreco,250,0,77,frontend,server,61,3,3,3,0
2,frontreco,250,0,77,paymentservice,payment,35,2,2,2,0
2,frontreco,250,0,77,productcatalogservice,server,75,3,3,3,0
2,frontreco,250,0,77,redis-cart,-,,1,1,1,0
2,frontreco,250,0,77,shippingservice,server,68,1,1,1,0
2,frontreco,250,0,92,adservice,server,36,1,1,1,0
2,frontreco,250,0,92,cartservice,server,92,3,3,3,0
2,frontreco,250,0,92,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,92,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,92,emailservice,email,58,2,2,2,0
2,frontreco,250,0,92,frontend,recommendation,67,3,3,3,0
2,frontreco,250,0,92,frontend,server,64,3,3,3,0
2,frontreco,250,0,92,paymentservice,payment,35,2,2,2,0
2,frontreco,250,0,92,productcatalogservice,server,53,3,3,3,0
2,frontreco,250,0,92,redis-cart,-,,1,1,1,0
2,frontreco,250,0,92,shippingservice,server,64,1,1,1,0
2,frontreco,250,0,107,adservice,server,36,1,1,1,0
2,frontreco,250,0,107,cartservice,server,105,3,3,3,0
2,frontreco,250,0,107,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,107,currencyservice,server,53,2,2,2,0
2,frontreco,250,0,107,emailservice,email,60,2,2,2,0
2,frontreco,250,0,107,frontend,recommendation,69,3,3,3,0
2,frontreco,250,0,107,frontend,server,65,3,3,3,0
2,frontreco,250,0,107,paymentservice,payment,37,2,2,2,0
2,frontreco,250,0,107,productcatalogservice,server,53,3,3,3,0
2,frontreco,250,0,107,redis-cart,-,,1,1,1,0
2,frontreco,250,0,107,shippingservice,server,70,1,1,1,0
2,frontreco,250,0,123,adservice,server,36,1,1,1,0
2,frontreco,250,0,123,cartservice,server,53,3,3,3,0
2,frontreco,250,0,123,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,123,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,123,emailservice,email,61,2,2,2,0
2,frontreco,250,0,123,frontend,recommendation,68,3,3,3,0
2,frontreco,250,0,123,frontend,server,61,3,3,3,0
2,frontreco,250,0,123,paymentservice,payment,35,2,2,2,0
2,frontreco,250,0,123,productcatalogservice,server,50,3,3,3,0
2,frontreco,250,0,123,redis-cart,-,,1,1,1,0
2,frontreco,250,0,123,shippingservice,server,65,1,1,1,0
2,frontreco,250,0,138,adservice,server,35,1,1,1,0
2,frontreco,250,0,138,cartservice,server,50,3,3,3,0
2,frontreco,250,0,138,checkoutservice,checkout,55,1,1,1,0
2,frontreco,250,0,138,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,138,emailservice,email,57,2,2,2,0
2,frontreco,250,0,138,frontend,recommendation,66,3,3,3,0
2,frontreco,250,0,138,frontend,server,61,3,3,3,0
2,frontreco,250,0,138,paymentservice,payment,30,2,2,2,0
2,frontreco,250,0,138,productcatalogservice,server,49,3,3,3,0
2,frontreco,250,0,138,redis-cart,-,,1,1,1,0
2,frontreco,250,0,138,shippingservice,server,64,1,1,1,0
2,frontreco,250,0,153,adservice,server,35,1,1,1,0
2,frontreco,250,0,153,cartservice,server,56,3,3,3,0
2,frontreco,250,0,153,checkoutservice,checkout,61,1,1,1,0
2,frontreco,250,0,153,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,153,emailservice,email,58,2,2,2,0
2,frontreco,250,0,153,frontend,recommendation,72,3,3,3,0
2,frontreco,250,0,153,frontend,server,61,3,3,3,0
2,frontreco,250,0,153,paymentservice,payment,31,2,2,2,0
2,frontreco,250,0,153,productcatalogservice,server,51,3,3,3,0
2,frontreco,250,0,153,redis-cart,-,,1,1,1,0
2,frontreco,250,0,153,shippingservice,server,60,1,1,1,0
2,frontreco,250,0,168,adservice,server,34,1,1,1,0
2,frontreco,250,0,168,cartservice,server,58,3,3,3,0
2,frontreco,250,0,168,checkoutservice,checkout,59,1,1,1,0
2,frontreco,250,0,168,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,168,emailservice,email,62,2,2,2,0
2,frontreco,250,0,168,frontend,recommendation,63,3,3,3,0
2,frontreco,250,0,168,frontend,server,63,3,3,3,0
2,frontreco,250,0,168,paymentservice,payment,36,2,2,2,0
2,frontreco,250,0,168,productcatalogservice,server,49,3,3,3,0
2,frontreco,250,0,168,redis-cart,-,,1,1,1,0
2,frontreco,250,0,168,shippingservice,server,64,1,1,1,0
2,frontreco,250,0,184,adservice,server,35,1,1,1,0
2,frontreco,250,0,184,cartservice,server,57,3,3,3,0
2,frontreco,250,0,184,checkoutservice,checkout,64,1,1,1,0
2,frontreco,250,0,184,currencyservice,server,50,2,2,2,0
2,frontreco,250,0,184,emailservice,email,62,2,2,2,0
2,frontreco,250,0,184,frontend,recommendation,68,3,3,3,0
2,frontreco,250,0,184,frontend,server,60,3,3,3,0
2,frontreco,250,0,184,paymentservice,payment,33,2,2,2,0
2,frontreco,250,0,184,productcatalogservice,server,50,3,3,3,0
2,frontreco,250,0,184,redis-cart,-,,1,1,1,0
2,frontreco,250,0,184,shippingservice,server,66,1,1,1,0
2,frontreco,250,0,199,adservice,server,36,1,1,1,0
2,frontreco,250,0,199,cartservice,server,66,3,3,3,0
2,frontreco,250,0,199,checkoutservice,checkout,66,1,1,1,0
2,frontreco,250,0,199,currencyservice,server,51,2,2,2,0
2,frontreco,250,0,199,emailservice,email,60,2,2,2,0
2,frontreco,250,0,199,frontend,recommendation,72,3,3,3,0
2,frontreco,250,0,199,frontend,server,65,3,3,3,0
2,frontreco,250,0,199,paymentservice,payment,38,2,2,2,0
2,frontreco,250,0,199,productcatalogservice,server,52,3,3,3,0
2,frontreco,250,0,199,redis-cart,-,,1,1,1,0
2,frontreco,250,0,199,shippingservice,server,72,1,1,1,0
2,frontreco,250,0,214,adservice,server,36,1,1,1,0
2,frontreco,250,0,214,cartservice,server,61,3,3,3,0
2,frontreco,250,0,214,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,214,currencyservice,server,52,2,2,2,0
2,frontreco,250,0,214,emailservice,email,61,2,2,2,0
2,frontreco,250,0,214,frontend,recommendation,70,3,3,3,0
2,frontreco,250,0,214,frontend,server,63,3,3,3,0
2,frontreco,250,0,214,paymentservice,payment,37,2,2,2,0
2,frontreco,250,0,214,productcatalogservice,server,51,3,3,3,0
2,frontreco,250,0,214,redis-cart,-,,1,1,1,0
2,frontreco,250,0,214,shippingservice,server,68,1,1,1,0
2,frontreco,250,0,230,adservice,server,35,1,1,1,0
2,frontreco,250,0,230,cartservice,server,60,3,3,3,0
2,frontreco,250,0,230,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,230,currencyservice,server,48,2,2,2,0
2,frontreco,250,0,230,emailservice,email,59,2,2,2,0
2,frontreco,250,0,230,frontend,recommendation,72,3,3,3,0
2,frontreco,250,0,230,frontend,server,64,3,3,3,0
2,frontreco,250,0,230,paymentservice,payment,37,2,2,2,0
2,frontreco,250,0,230,productcatalogservice,server,51,3,3,3,0
2,frontreco,250,0,230,redis-cart,-,,1,1,1,0
2,frontreco,250,0,230,shippingservice,server,68,1,1,1,0
2,frontreco,250,0,245,adservice,server,38,1,1,1,0
2,frontreco,250,0,245,cartservice,server,44,3,3,3,0
2,frontreco,250,0,245,checkoutservice,checkout,51,1,1,1,0
2,frontreco,250,0,245,currencyservice,server,51,2,2,2,0
2,frontreco,250,0,245,emailservice,email,53,2,2,2,0
2,frontreco,250,0,245,frontend,recommendation,72,3,3,3,0
2,frontreco,250,0,245,frontend,server,66,3,3,3,0
2,frontreco,250,0,245,paymentservice,payment,25,2,2,2,0
2,frontreco,250,0,245,productcatalogservice,server,53,3,3,3,0
2,frontreco,250,0,245,redis-cart,-,,1,1,1,0
2,frontreco,250,0,245,shippingservice,server,58,1,1,1,0
2,frontreco,250,0,260,adservice,server,35,1,1,1,0
2,frontreco,250,0,260,cartservice,server,59,3,3,3,0
2,frontreco,250,0,260,checkoutservice,checkout,67,1,1,1,0
2,frontreco,250,0,260,currencyservice,server,50,2,2,2,0
2,frontreco,250,0,260,emailservice,email,59,2,2,2,0
2,frontreco,250,0,260,frontend,recommendation,66,3,3,3,0
2,frontreco,250,0,260,frontend,server,62,3,3,3,0
2,frontreco,250,0,260,paymentservice,payment,37,2,2,2,0
2,frontreco,250,0,260,productcatalogservice,server,52,3,3,3,0
2,frontreco,250,0,260,redis-cart,-,,1,1,1,0
2,frontreco,250,0,260,shippingservice,server,67,1,1,1,0
2,frontreco,250,0,275,adservice,server,35,1,1,1,0
2,frontreco,250,0,275,cartservice,server,59,3,3,3,0
2,frontreco,250,0,275,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,275,currencyservice,server,50,2,2,2,0
2,frontreco,250,0,275,emailservice,email,59,2,2,2,0
2,frontreco,250,0,275,frontend,recommendation,65,3,3,3,0
2,frontreco,250,0,275,frontend,server,61,3,3,3,0
2,frontreco,250,0,275,paymentservice,payment,39,2,2,2,0
2,frontreco,250,0,275,productcatalogservice,server,51,3,3,3,0
2,frontreco,250,0,275,redis-cart,-,,1,1,1,0
2,frontreco,250,0,275,shippingservice,server,67,1,1,1,0
2,frontreco,250,0,291,adservice,server,36,1,1,1,0
2,frontreco,250,0,291,cartservice,server,55,3,3,3,0
2,frontreco,250,0,291,checkoutservice,checkout,63,1,1,1,0
2,frontreco,250,0,291,currencyservice,server,50,2,2,2,0
2,frontreco,250,0,291,emailservice,email,60,2,2,2,0
2,frontreco,250,0,291,frontend,recommendation,68,3,3,3,0
2,frontreco,250,0,291,frontend,server,64,3,3,3,0
2,frontreco,250,0,291,paymentservice,payment,33,2,2,2,0
2,frontreco,250,0,291,productcatalogservice,server,51,3,3,3,0
2,frontreco,250,0,291,redis-cart,-,,1,1,1,0
2,frontreco,250,0,291,shippingservice,server,68,1,1,1,0
2,frontreco,250,0,306,adservice,server,36,1,1,1,0
2,frontreco,250,0,306,cartservice,server,56,3,3,3,0
2,frontreco,250,0,306,checkoutservice,checkout,61,1,1,1,0
2,frontreco,250,0,306,currencyservice,server,49,2,2,2,0
2,frontreco,250,0,306,emailservice,email,58,2,2,2,0
2,frontreco,250,0,306,frontend,recommendation,70,3,3,3,0
2,frontreco,250,0,306,frontend,server,63,3,3,3,0
2,frontreco,250,0,306,paymentservice,payment,34,2,2,2,0
2,frontreco,250,0,306,productcatalogservice,server,50,3,3,3,0
2,frontreco,250,0,306,redis-cart,-,,1,1,1,0
2,frontreco,250,0,306,shippingservice,server,66,1,1,1,0
2,frontreco,250,0,321,adservice,server,36,1,1,1,0
2,frontreco,250,0,321,cartservice,server,62,3,3,3,0
2,frontreco,250,0,321,checkoutservice,checkout,63,1,1,1,0
