cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
2,frontcatalog,100,0,300,92,cartservice,server,70,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,92,checkoutservice,checkout,33,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,92,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,92,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,92,frontend,productcatalog,69,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,92,frontend,server,79,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,92,paymentservice,payment,38,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,92,recommendationservice,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,92,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,92,shippingservice,server,33,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,adservice,server,50,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,cartservice,server,72,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,108,checkoutservice,checkout,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,108,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,frontend,productcatalog,69,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,108,frontend,server,78,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,108,paymentservice,payment,39,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,108,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,108,shippingservice,server,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,adservice,server,48,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,cartservice,server,77,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,123,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,currencyservice,server,48,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,123,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,frontend,productcatalog,60,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,123,frontend,server,67,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,123,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,123,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,123,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,adservice,server,47,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,cartservice,server,74,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,138,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,currencyservice,server,48,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,138,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,138,frontend,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,138,paymentservice,payment,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,138,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,138,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,adservice,server,48,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,cartservice,server,72,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,153,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,153,emailservice,email,54,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,frontend,productcatalog,60,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,153,frontend,server,67,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,153,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,recommendationservice,server,64,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,153,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,153,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,adservice,server,46,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,cartservice,server,70,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,169,checkoutservice,checkout,34,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,currencyservice,server,46,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,169,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,169,frontend,server,66,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,169,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,169,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,169,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,adservice,server,47,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,cartservice,server,70,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,184,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,184,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,184,frontend,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,184,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,recommendationservice,server,64,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,184,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,184,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,adservice,server,46,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,cartservice,server,74,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,199,checkoutservice,checkout,33,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,199,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,199,frontend,server,66,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,199,paymentservice,payment,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,recommendationservice,server,62,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,199,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,199,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,adservice,server,48,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,cartservice,server,76,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,214,checkoutservice,checkout,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,currencyservice,server,49,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,214,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,214,frontend,server,67,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,214,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,214,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,214,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,adservice,server,47,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,cartservice,server,79,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,230,checkoutservice,checkout,34,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,currencyservice,server,48,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,230,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,frontend,productcatalog,60,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,230,frontend,server,66,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,230,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,recommendationservice,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,230,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,230,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,adservice,server,46,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,cartservice,server,75,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,245,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,245,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,245,frontend,server,64,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,245,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,recommendationservice,server,61,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,245,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,245,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,adservice,server,48,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,cartservice,server,78,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,260,checkoutservice,checkout,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,currencyservice,server,48,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,260,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,260,frontend,server,67,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,260,paymentservice,payment,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,recommendationservice,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,260,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,260,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,adservice,server,49,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,cartservice,server,71,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,276,checkoutservice,checkout,32,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,276,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,frontend,productcatalog,60,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,276,frontend,server,66,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,276,paymentservice,payment,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,recommendationservice,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,276,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,276,shippingservice,server,34,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,adservice,server,49,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,cartservice,server,76,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,291,checkoutservice,checkout,32,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,291,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,291,frontend,server,66,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,291,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,recommendationservice,server,62,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,291,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,291,shippingservice,server,34,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,adservice,server,47,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,cartservice,server,81,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,306,checkoutservice,checkout,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,306,emailservice,email,52,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,frontend,productcatalog,59,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,306,frontend,server,65,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,306,paymentservice,payment,36,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,recommendationservice,server,64,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,306,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,306,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,adservice,server,47,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,cartservice,server,79,6,6,6,0,10.229,0.0
2,frontcatalog,100,0,300,321,checkoutservice,checkout,34,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,currencyservice,server,47,2,2,2,0,10.229,0.0
2,frontcatalog,100,0,300,321,emailservice,email,53,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,frontend,productcatalog,58,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,321,frontend,server,67,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,321,paymentservice,payment,37,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,recommendationservice,server,63,7,7,7,0,10.229,0.0
2,frontcatalog,100,0,300,321,redis-cart,-,,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,321,shippingservice,server,35,1,1,1,0,10.229,0.0
2,frontcatalog,100,0,300,337,adservice,server,47,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,337,cartservice,server,78,6,7,6,1,10.229,0.12
2,frontcatalog,100,0,300,337,checkoutservice,checkout,36,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,337,currencyservice,server,49,2,2,2,0,10.229,0.12
2,frontcatalog,100,0,300,337,emailservice,email,52,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,337,frontend,productcatalog,60,7,7,7,0,10.229,0.12
2,frontcatalog,100,0,300,337,frontend,server,65,7,7,7,0,10.229,0.12
2,frontcatalog,100,0,300,337,paymentservice,payment,38,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,337,recommendationservice,server,63,7,7,7,0,10.229,0.12
2,frontcatalog,100,0,300,337,redis-cart,-,,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,337,shippingservice,server,35,1,1,1,0,10.229,0.12
2,frontcatalog,100,0,300,352,adservice,server,49,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,352,cartservice,server,74,7,7,6,0,10.349,0.0
2,frontcatalog,100,0,300,352,checkoutservice,checkout,34,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,352,currencyservice,server,49,2,2,2,0,10.349,0.0
2,frontcatalog,100,0,300,352,emailservice,email,53,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,352,frontend,productcatalog,59,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,352,frontend,server,66,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,352,paymentservice,payment,36,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,352,recommendationservice,server,61,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,352,redis-cart,-,,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,352,shippingservice,server,36,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,adservice,server,49,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,cartservice,server,86,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,367,checkoutservice,checkout,36,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,currencyservice,server,50,2,2,2,0,10.349,0.0
2,frontcatalog,100,0,300,367,emailservice,email,56,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,frontend,productcatalog,60,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,367,frontend,server,67,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,367,paymentservice,payment,41,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,recommendationservice,server,66,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,367,redis-cart,-,,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,367,shippingservice,server,35,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,adservice,server,46,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,cartservice,server,61,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,382,checkoutservice,checkout,32,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,currencyservice,server,47,2,2,2,0,10.349,0.0
2,frontcatalog,100,0,300,382,emailservice,email,50,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,frontend,productcatalog,60,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,382,frontend,server,67,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,382,paymentservice,payment,41,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,recommendationservice,server,68,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,382,redis-cart,-,,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,382,shippingservice,server,35,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,adservice,server,46,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,cartservice,server,74,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,398,checkoutservice,checkout,36,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,currencyservice,server,50,2,2,2,0,10.349,0.0
2,frontcatalog,100,0,300,398,emailservice,email,53,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,frontend,productcatalog,59,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,398,frontend,server,65,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,398,paymentservice,payment,38,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,recommendationservice,server,62,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,398,redis-cart,-,,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,398,shippingservice,server,34,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,adservice,server,47,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,cartservice,server,64,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,413,checkoutservice,checkout,34,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,currencyservice,server,47,2,2,2,0,10.349,0.0
2,frontcatalog,100,0,300,413,emailservice,email,53,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,frontend,productcatalog,58,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,413,frontend,server,66,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,413,paymentservice,payment,38,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,recommendationservice,server,64,7,7,7,0,10.349,0.0
2,frontcatalog,100,0,300,413,redis-cart,-,,1,1,1,0,10.349,0.0
2,frontcatalog,100,0,300,413,shippingservice,server,36,1,1,1,0,10.349,0.0
2,frontreco,100,0,0,0,adservice,server,1,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,cartservice,server,5,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,checkoutservice,checkout,0,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,currencyservice,server,0,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,emailservice,email,1,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,frontend,recommendation,1,3,0,3,0,13.201,0.0
2,frontreco,100,0,0,0,paymentservice,payment,0,3,3,3,0,13.201,0.0
2,frontreco,100,0,0,0,productcatalogservice,-,,,0,3,0,13.201,0.0
2,frontreco,100,0,0,0,redis-cart,-,,1,1,1,0,13.201,0.0
2,frontreco,100,0,0,0,shippingservice,-,,,0,3,0,13.201,0.0
2,frontreco,100,0,0,16,adservice,server,1,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,cartservice,server,4,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,checkoutservice,checkout,0,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,currencyservice,server,0,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,emailservice,email,1,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,frontend,recommendation,36,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,frontend,server,54,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,paymentservice,payment,14,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,productcatalogservice,server,26,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,16,redis-cart,-,,1,1,1,0,11.001,0.0
2,frontreco,100,0,0,16,shippingservice,server,0,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,adservice,server,11,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,cartservice,server,82,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,checkoutservice,checkout,5,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,currencyservice,server,15,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,emailservice,email,15,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,frontend,recommendation,71,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,frontend,server,78,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,paymentservice,payment,18,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,productcatalogservice,server,75,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,31,redis-cart,-,,1,1,1,0,11.001,0.0
2,frontreco,100,0,0,31,shippingservice,server,4,3,3,3,0,11.001,0.0
2,frontreco,100,0,0,46,adservice,server,34,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,cartservice,server,127,3,4,3,0,11.121,0.606
2,frontreco,100,0,0,46,checkoutservice,checkout,9,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,currencyservice,server,22,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,emailservice,email,16,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,frontend,recommendation,71,3,4,3,1,11.121,0.606
2,frontreco,100,0,0,46,frontend,server,77,3,4,3,1,11.121,0.606
2,frontreco,100,0,0,46,paymentservice,payment,16,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,productcatalogservice,server,73,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,46,redis-cart,-,,1,1,1,0,11.121,0.606
2,frontreco,100,0,0,46,shippingservice,server,10,3,3,3,0,11.121,0.606
2,frontreco,100,0,0,61,adservice,server,23,3,2,2,0,9.187,0.0
2,frontreco,100,0,0,61,cartservice,server,87,4,4,3,0,9.187,0.0
2,frontreco,100,0,0,61,checkoutservice,checkout,10,3,1,1,0,9.187,0.0
2,frontreco,100,0,0,61,currencyservice,server,19,3,1,1,0,9.187,0.0
2,frontreco,100,0,0,61,emailservice,email,16,3,1,1,0,9.187,0.0
2,frontreco,100,0,0,61,frontend,recommendation,70,4,4,4,0,9.187,0.0
2,frontreco,100,0,0,61,frontend,server,75,4,4,4,0,9.187,0.0
2,frontreco,100,0,0,61,paymentservice,payment,15,3,1,1,0,9.187,0.0
2,frontreco,100,0,0,61,productcatalogservice,server,72,3,3,3,0,9.187,0.0
2,frontreco,100,0,0,61,redis-cart,-,,1,1,1,0,9.187,0.0
2,frontreco,100,0,0,61,shippingservice,server,10,3,1,1,0,9.187,0.0
2,frontreco,100,0,0,77,adservice,server,15,2,2,2,0,6.787,0.0
2,frontreco,100,0,0,77,cartservice,server,85,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,77,checkoutservice,checkout,20,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,77,currencyservice,server,15,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,77,emailservice,email,0,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,77,frontend,recommendation,56,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,77,frontend,server,58,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,77,paymentservice,payment,3,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,77,productcatalogservice,server,76,3,3,3,0,6.787,0.0
2,frontreco,100,0,0,77,redis-cart,-,,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,77,shippingservice,server,0,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,adservice,server,25,2,2,2,0,6.787,0.0
2,frontreco,100,0,0,92,cartservice,server,84,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,92,checkoutservice,checkout,23,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,currencyservice,server,35,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,emailservice,email,17,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,frontend,recommendation,52,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,92,frontend,server,57,4,4,4,0,6.787,0.0
2,frontreco,100,0,0,92,paymentservice,payment,56,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,productcatalogservice,server,73,3,3,3,0,6.787,0.0
2,frontreco,100,0,0,92,redis-cart,-,,1,1,1,0,6.787,0.0
2,frontreco,100,0,0,92,shippingservice,server,31,1,1,1,0,6.787,0.0
