cycle,arm,target_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
2,frontcart,200,304,productcatalogservice,server,68,2,2,2,0
2,frontcart,200,304,recommendationservice,server,45,2,2,2,0
2,frontcart,200,304,redis-cart,-,,1,1,1,0
2,frontcart,200,304,shippingservice,server,40,1,1,1,0
2,frontcart,200,319,adservice,server,17,2,2,2,0
2,frontcart,200,319,checkoutservice,checkout,42,1,1,1,0
2,frontcart,200,319,currencyservice,server,31,2,2,2,0
2,frontcart,200,319,emailservice,email,35,2,2,2,0
2,frontcart,200,319,frontend,cartservice,21,3,3,3,0
2,frontcart,200,319,frontend,server,56,3,3,3,0
2,frontcart,200,319,paymentservice,payment,29,1,1,1,0
2,frontcart,200,319,productcatalogservice,server,66,2,2,2,0
2,frontcart,200,319,recommendationservice,server,47,2,2,2,0
2,frontcart,200,319,redis-cart,-,,1,1,1,0
2,frontcart,200,319,shippingservice,server,41,1,1,1,0
2,frontcart,200,334,adservice,server,15,2,2,2,0
2,frontcart,200,334,checkoutservice,checkout,40,1,1,1,0
2,frontcart,200,334,currencyservice,server,32,2,2,2,0
2,frontcart,200,334,emailservice,email,32,2,2,2,0
2,frontcart,200,334,frontend,cartservice,21,3,3,3,0
2,frontcart,200,334,frontend,server,51,3,3,3,0
2,frontcart,200,334,paymentservice,payment,23,1,1,1,0
2,frontcart,200,334,productcatalogservice,server,61,2,2,2,0
2,frontcart,200,334,recommendationservice,server,42,2,2,2,0
2,frontcart,200,334,redis-cart,-,,1,1,1,0
2,frontcart,200,334,shippingservice,server,38,1,1,1,0
2,frontcart,200,350,adservice,server,16,2,2,2,0
2,frontcart,200,350,checkoutservice,checkout,46,1,1,1,0
2,frontcart,200,350,currencyservice,server,32,2,2,2,0
2,frontcart,200,350,emailservice,email,34,2,2,2,0
2,frontcart,200,350,frontend,cartservice,24,3,3,3,0
2,frontcart,200,350,frontend,server,56,3,3,3,0
2,frontcart,200,350,paymentservice,payment,29,1,1,1,0
2,frontcart,200,350,productcatalogservice,server,64,2,2,2,0
2,frontcart,200,350,recommendationservice,server,48,2,2,2,0
2,frontcart,200,350,redis-cart,-,,1,1,1,0
2,frontcart,200,350,shippingservice,server,38,1,1,1,0
2,frontcart,200,365,adservice,server,15,2,2,2,0
2,frontcart,200,365,checkoutservice,checkout,41,1,1,1,0
2,frontcart,200,365,currencyservice,server,30,2,2,2,0
2,frontcart,200,365,emailservice,email,37,2,2,2,0
2,frontcart,200,365,frontend,cartservice,20,3,3,3,0
2,frontcart,200,365,frontend,server,54,3,3,3,0
2,frontcart,200,365,paymentservice,payment,23,1,1,1,0
2,frontcart,200,365,productcatalogservice,server,63,2,2,2,0
2,frontcart,200,365,recommendationservice,server,43,2,2,2,0
2,frontcart,200,365,redis-cart,-,,1,1,1,0
2,frontcart,200,365,shippingservice,server,39,1,1,1,0
2,frontcart,200,380,adservice,server,16,2,1,1,0
2,frontcart,200,380,checkoutservice,checkout,46,1,1,1,0
2,frontcart,200,380,currencyservice,server,33,2,2,2,0
2,frontcart,200,380,emailservice,email,34,2,2,2,0
2,frontcart,200,380,frontend,cartservice,22,3,3,3,0
2,frontcart,200,380,frontend,server,56,3,3,3,0
2,frontcart,200,380,paymentservice,payment,30,1,1,1,0
2,frontcart,200,380,productcatalogservice,server,66,2,2,2,0
2,frontcart,200,380,recommendationservice,server,47,2,2,2,0
2,frontcart,200,380,redis-cart,-,,1,1,1,0
2,frontcart,200,380,shippingservice,server,41,1,1,1,0
2,frontcart,200,395,adservice,server,18,1,1,1,0
2,frontcart,200,395,checkoutservice,checkout,43,1,1,1,0
2,frontcart,200,395,currencyservice,server,33,2,2,2,0
2,frontcart,200,395,emailservice,email,34,2,2,2,0
2,frontcart,200,395,frontend,cartservice,24,3,3,3,0
2,frontcart,200,395,frontend,server,54,3,3,3,0
2,frontcart,200,395,paymentservice,payment,34,1,1,1,0
2,frontcart,200,395,productcatalogservice,server,67,2,2,2,0
2,frontcart,200,395,recommendationservice,server,46,2,2,2,0
2,frontcart,200,395,redis-cart,-,,1,1,1,0
2,frontcart,200,395,shippingservice,server,41,1,1,1,0
2,frontcart,200,410,adservice,server,18,1,1,1,0
2,frontcart,200,410,checkoutservice,checkout,51,1,1,1,0
2,frontcart,200,410,currencyservice,server,33,2,2,2,0
2,frontcart,200,410,emailservice,email,40,2,2,2,0
2,frontcart,200,410,frontend,cartservice,21,3,3,3,0
2,frontcart,200,410,frontend,server,53,3,3,3,0
2,frontcart,200,410,paymentservice,payment,43,1,1,1,0
2,frontcart,200,410,productcatalogservice,server,70,2,2,2,0
2,frontcart,200,410,recommendationservice,server,44,2,2,2,0
2,frontcart,200,410,redis-cart,-,,1,1,1,0
2,frontcart,200,410,shippingservice,server,50,1,1,1,0
2,frontcart,200,426,adservice,server,121,1,2,1,0
2,frontcart,200,426,checkoutservice,checkout,47,1,1,1,0
2,frontcart,200,426,currencyservice,server,41,2,2,2,0
2,frontcart,200,426,emailservice,email,43,2,2,2,0
2,frontcart,200,426,frontend,cartservice,26,3,3,3,0
2,frontcart,200,426,frontend,server,54,3,3,3,0
2,frontcart,200,426,paymentservice,payment,40,1,1,1,0
2,frontcart,200,426,productcatalogservice,server,70,2,2,2,0
2,frontcart,200,426,recommendationservice,server,47,2,2,2,0
2,frontcart,200,426,redis-cart,-,,1,1,1,0
2,frontcart,200,426,shippingservice,server,51,1,1,1,0
2,frontcart,200,441,adservice,server,54,2,2,1,0
2,frontcart,200,441,checkoutservice,checkout,52,1,1,1,0
2,frontcart,200,441,currencyservice,server,27,2,2,2,0
2,frontcart,200,441,emailservice,email,47,2,2,2,0
2,frontcart,200,441,frontend,cartservice,30,3,3,3,0
2,frontcart,200,441,frontend,server,51,3,3,3,0
2,frontcart,200,441,paymentservice,payment,56,1,1,1,0
2,frontcart,200,441,productcatalogservice,server,57,2,2,2,0
2,frontcart,200,441,recommendationservice,server,43,2,2,2,0
2,frontcart,200,441,redis-cart,-,,1,1,1,0
2,frontcart,200,441,shippingservice,server,51,1,1,1,0
3,normal,200,0,adservice,-,,1,0,1,0
3,normal,200,0,cartservice,-,,1,0,1,0
3,normal,200,0,checkoutservice,checkout,0,1,1,1,0
3,normal,200,0,currencyservice,server,0,1,1,1,0
3,normal,200,0,emailservice,email,1,1,1,1,0
3,normal,200,0,frontend,-,,,0,1,0
3,normal,200,0,paymentservice,-,,,0,1,0
3,normal,200,0,productcatalogservice,-,,,0,1,0
3,normal,200,0,recommendationservice,-,,,0,1,0
3,normal,200,0,redis-cart,-,,1,1,1,0
3,normal,200,0,shippingservice,-,,,0,1,0
3,normal,200,15,adservice,server,1,1,1,1,0
3,normal,200,15,cartservice,server,1,1,1,1,0
3,normal,200,15,checkoutservice,checkout,6,1,1,1,0
3,normal,200,15,currencyservice,server,0,1,1,1,0
3,normal,200,15,emailservice,email,4,1,1,1,0
3,normal,200,15,frontend,server,0,1,1,1,0
3,normal,200,15,paymentservice,payment,0,1,1,1,0
3,normal,200,15,productcatalogservice,server,0,1,1,1,0
3,normal,200,15,recommendationservice,server,0,1,1,1,0
3,normal,200,15,redis-cart,-,,1,1,1,0
3,normal,200,15,shippingservice,server,0,1,1,1,0
3,normal,200,30,adservice,server,144,1,3,1,0
3,normal,200,30,cartservice,server,90,1,2,1,0
3,normal,200,30,checkoutservice,checkout,6,1,1,1,0
3,normal,200,30,currencyservice,server,77,1,2,1,0
3,normal,200,30,emailservice,email,89,1,2,1,1
3,normal,200,30,frontend,server,111,1,2,1,1
3,normal,200,30,paymentservice,payment,61,1,1,1,0
3,normal,200,30,productcatalogservice,server,24,1,1,1,0
3,normal,200,30,recommendationservice,server,0,1,1,1,0
3,normal,200,30,redis-cart,-,,1,1,1,0
3,normal,200,30,shippingservice,server,0,1,1,1,0
3,normal,200,46,adservice,server,100,3,3,1,0
3,normal,200,46,cartservice,server,96,2,2,1,0
3,normal,200,46,checkoutservice,checkout,56,1,1,1,0
3,normal,200,46,currencyservice,server,91,2,2,2,0
3,normal,200,46,emailservice,email,101,2,2,2,0
3,normal,200,46,frontend,server,148,2,2,2,0
3,normal,200,46,paymentservice,payment,72,1,1,1,0
3,normal,200,46,productcatalogservice,server,147,3,3,3,0
3,normal,200,46,recommendationservice,server,89,2,2,2,0
3,normal,200,46,redis-cart,-,,1,1,1,0
3,normal,200,46,shippingservice,server,38,1,1,1,0
3,normal,200,61,adservice,server,72,3,3,1,0
3,normal,200,61,cartservice,server,71,2,2,2,0
3,normal,200,61,checkoutservice,checkout,57,1,1,1,0
3,normal,200,61,currencyservice,server,36,2,2,2,0
3,normal,200,61,emailservice,email,85,2,2,2,0
3,normal,200,61,frontend,server,148,2,2,2,0
3,normal,200,61,paymentservice,payment,49,1,1,1,0
3,normal,200,61,productcatalogservice,server,44,3,3,3,0
3,normal,200,61,recommendationservice,server,85,2,2,2,0
3,normal,200,61,redis-cart,-,,1,1,1,0
3,normal,200,61,shippingservice,server,51,1,1,1,0
3,normal,200,76,adservice,server,45,3,3,3,0
3,normal,200,76,cartservice,server,61,2,2,2,0
3,normal,200,76,checkoutservice,checkout,45,1,1,1,0
3,normal,200,76,currencyservice,server,32,2,2,2,0
3,normal,200,76,emailservice,email,40,2,2,2,0
3,normal,200,76,frontend,server,75,2,2,2,0
3,normal,200,76,paymentservice,payment,28,1,1,1,0
3,normal,200,76,productcatalogservice,server,42,3,3,3,0
3,normal,200,76,recommendationservice,server,45,2,2,2,0
3,normal,200,76,redis-cart,-,,1,1,1,0
3,normal,200,76,shippingservice,server,51,1,1,1,0
3,normal,200,91,adservice,server,37,3,3,3,0
3,normal,200,91,cartservice,server,48,2,2,2,0
3,normal,200,91,checkoutservice,checkout,58,1,1,1,0
3,normal,200,91,currencyservice,server,32,2,2,2,0
3,normal,200,91,emailservice,email,40,2,2,2,0
3,normal,200,91,frontend,server,75,2,2,2,0
3,normal,200,91,paymentservice,payment,65,1,1,1,0
3,normal,200,91,productcatalogservice,server,47,3,3,3,0
3,normal,200,91,recommendationservice,server,46,2,2,2,0
3,normal,200,91,redis-cart,-,,1,1,1,0
3,normal,200,91,shippingservice,server,45,1,1,1,0
3,normal,200,106,adservice,server,10,3,3,3,0
3,normal,200,106,cartservice,server,29,2,2,2,0
3,normal,200,106,checkoutservice,checkout,45,1,1,1,0
3,normal,200,106,currencyservice,server,44,2,2,2,0
3,normal,200,106,emailservice,email,42,2,2,2,0
3,normal,200,106,frontend,server,74,2,2,2,0
3,normal,200,106,paymentservice,payment,31,1,1,1,0
3,normal,200,106,productcatalogservice,server,42,3,3,3,0
3,normal,200,106,recommendationservice,server,42,2,2,2,0
3,normal,200,106,redis-cart,-,,1,1,1,0
3,normal,200,106,shippingservice,server,53,1,1,1,0
3,normal,200,122,adservice,server,11,3,3,3,0
3,normal,200,122,cartservice,server,28,2,2,2,0
3,normal,200,122,checkoutservice,checkout,50,1,1,1,0
3,normal,200,122,currencyservice,server,29,2,2,2,0
3,normal,200,122,emailservice,email,37,2,2,2,0
3,normal,200,122,frontend,server,78,2,3,2,0
3,normal,200,122,paymentservice,payment,28,1,1,1,0
3,normal,200,122,productcatalogservice,server,39,3,3,3,0
3,normal,200,122,recommendationservice,server,45,2,2,2,0
3,normal,200,122,redis-cart,-,,1,1,1,0
3,normal,200,122,shippingservice,server,40,1,1,1,0
3,normal,200,137,adservice,server,11,3,3,3,0
3,normal,200,137,cartservice,server,30,2,2,2,0
3,normal,200,137,checkoutservice,checkout,43,1,1,1,0
3,normal,200,137,currencyservice,server,29,2,2,2,0
3,normal,200,137,emailservice,email,33,2,2,2,0
3,normal,200,137,frontend,server,76,3,3,3,0
3,normal,200,137,paymentservice,payment,26,1,1,1,0
3,normal,200,137,productcatalogservice,server,39,3,3,3,0
3,normal,200,137,recommendationservice,server,44,2,2,2,0
3,normal,200,137,redis-cart,-,,1,1,1,0
3,normal,200,137,shippingservice,server,38,1,1,1,0
3,normal,200,152,adservice,server,10,3,3,3,0
3,normal,200,152,cartservice,server,30,2,2,2,0
3,normal,200,152,checkoutservice,checkout,44,1,1,1,0
3,normal,200,152,currencyservice,server,33,2,2,2,0
3,normal,200,152,emailservice,email,35,2,2,2,0
3,normal,200,152,frontend,server,78,3,3,3,0
3,normal,200,152,paymentservice,payment,27,1,1,1,0
3,normal,200,152,productcatalogservice,server,42,3,3,3,0
3,normal,200,152,recommendationservice,server,46,2,2,2,0
3,normal,200,152,redis-cart,-,,1,1,1,0
3,normal,200,152,shippingservice,server,41,1,1,1,0
3,normal,200,167,adservice,server,10,3,3,3,0
3,normal,200,167,cartservice,server,25,2,2,2,0
3,normal,200,167,checkoutservice,checkout,41,1,1,1,0
3,normal,200,167,currencyservice,server,30,2,2,2,0
3,normal,200,167,emailservice,email,34,2,2,2,0
3,normal,200,167,frontend,server,49,3,3,3,0
3,normal,200,167,paymentservice,payment,26,1,1,1,0
3,normal,200,167,productcatalogservice,server,39,3,3,3,0
3,normal,200,167,recommendationservice,server,44,2,2,2,0
3,normal,200,167,redis-cart,-,,1,1,1,0
3,normal,200,167,shippingservice,server,36,1,1,1,0
3,normal,200,182,adservice,server,12,3,3,3,0
3,normal,200,182,cartservice,server,33,2,2,2,0
3,normal,200,182,checkoutservice,checkout,47,1,1,1,0
3,normal,200,182,currencyservice,server,32,2,2,2,0
3,normal,200,182,emailservice,email,44,2,2,2,0
3,normal,200,182,frontend,server,53,3,3,3,0
3,normal,200,182,paymentservice,payment,29,1,1,1,0
3,normal,200,182,productcatalogservice,server,43,3,3,3,0
3,normal,200,182,recommendationservice,server,46,2,2,2,0
3,normal,200,182,redis-cart,-,,1,1,1,0
3,normal,200,182,shippingservice,server,43,1,1,1,0
3,normal,200,198,adservice,server,10,3,3,3,0
3,normal,200,198,cartservice,server,33,2,2,2,0
3,normal,200,198,checkoutservice,checkout,56,1,1,1,0
3,normal,200,198,currencyservice,server,41,2,2,2,0
3,normal,200,198,emailservice,email,46,2,2,2,0
3,normal,200,198,frontend,server,51,3,3,3,0
3,normal,200,198,paymentservice,payment,48,1,1,1,0
3,normal,200,198,productcatalogservice,server,49,3,3,3,0
3,normal,200,198,recommendationservice,server,45,2,2,2,0
3,normal,200,198,redis-cart,-,,1,1,1,0
3,normal,200,198,shippingservice,server,52,1,1,1,0
3,normal,200,213,adservice,server,11,3,3,3,0
3,normal,200,213,cartservice,server,41,2,2,2,0
3,normal,200,213,checkoutservice,checkout,49,1,1,1,0
3,normal,200,213,currencyservice,server,36,2,2,2,0
3,normal,200,213,emailservice,email,46,2,2,2,0
3,normal,200,213,frontend,server,52,3,3,3,0
3,normal,200,213,paymentservice,payment,46,1,1,1,0
3,normal,200,213,productcatalogservice,server,43,3,3,3,0
3,normal,200,213,recommendationservice,server,45,2,2,2,0
3,normal,200,213,redis-cart,-,,1,1,1,0
3,normal,200,213,shippingservice,server,45,1,1,1,0
3,normal,200,228,adservice,server,10,3,3,3,0
3,normal,200,228,cartservice,server,39,2,2,2,0
3,normal,200,228,checkoutservice,checkout,49,1,1,1,0
3,normal,200,228,currencyservice,server,36,2,2,2,0
3,normal,200,228,emailservice,email,39,2,2,2,0
3,normal,200,228,frontend,server,55,3,3,3,0
3,normal,200,228,paymentservice,payment,35,1,1,1,0
3,normal,200,228,productcatalogservice,server,46,3,3,3,0
3,normal,200,228,recommendationservice,server,47,2,2,2,0
3,normal,200,228,redis-cart,-,,1,1,1,0
3,normal,200,228,shippingservice,server,47,1,1,1,0
3,normal,200,243,adservice,server,11,3,3,3,0
3,normal,200,243,cartservice,server,34,2,2,2,0
3,normal,200,243,checkoutservice,checkout,45,1,1,1,0
3,normal,200,243,currencyservice,server,36,2,2,2,0
3,normal,200,243,emailservice,email,40,2,2,2,0
3,normal,200,243,frontend,server,54,3,3,3,0
3,normal,200,243,paymentservice,payment,34,1,1,1,0
3,normal,200,243,productcatalogservice,server,44,3,3,3,0
3,normal,200,243,recommendationservice,server,45,2,2,2,0
3,normal,200,243,redis-cart,-,,1,1,1,0
3,normal,200,243,shippingservice,server,47,1,1,1,0
3,normal,200,258,adservice,server,10,3,3,3,0
3,normal,200,258,cartservice,server,33,2,2,2,0
3,normal,200,258,checkoutservice,checkout,48,1,1,1,0
3,normal,200,258,currencyservice,server,36,2,2,2,0
3,normal,200,258,emailservice,email,39,2,2,2,0
3,normal,200,258,frontend,server,53,3,3,3,0
3,normal,200,258,paymentservice,payment,37,1,1,1,0
3,normal,200,258,productcatalogservice,server,44,3,3,3,0
3,normal,200,258,recommendationservice,server,45,2,2,2,0
3,normal,200,258,redis-cart,-,,1,1,1,0
3,normal,200,258,shippingservice,server,45,1,1,1,0
3,normal,200,274,adservice,server,11,3,3,3,0
3,normal,200,274,cartservice,server,37,2,2,2,0
3,normal,200,274,checkoutservice,checkout,48,1,1,1,0
3,normal,200,274,currencyservice,server,36,2,2,2,0
3,normal,200,274,emailservice,email,37,2,2,2,0
3,normal,200,274,frontend,server,53,3,3,3,0
3,normal,200,274,paymentservice,payment,37,1,1,1,0
3,normal,200,274,productcatalogservice,server,47,3,3,3,0
3,normal,200,274,recommendationservice,server,47,2,2,2,0
3,normal,200,274,redis-cart,-,,1,1,1,0
3,normal,200,274,shippingservice,server,47,1,1,1,0
3,normal,200,289,adservice,server,10,3,3,3,0
3,normal,200,289,cartservice,server,42,2,2,2,0
3,normal,200,289,checkoutservice,checkout,54,1,1,1,0
3,normal,200,289,currencyservice,server,37,2,2,2,0
3,normal,200,289,emailservice,email,49,2,2,2,0
3,normal,200,289,frontend,server,53,3,3,3,0
3,normal,200,289,paymentservice,payment,39,1,1,1,0
3,normal,200,289,productcatalogservice,server,46,3,3,3,0
3,normal,200,289,recommendationservice,server,47,2,2,2,0
3,normal,200,289,redis-cart,-,,1,1,1,0
3,normal,200,289,shippingservice,server,45,1,1,1,0
3,normal,200,304,adservice,server,10,3,3,3,0
3,normal,200,304,cartservice,server,43,2,2,2,0
3,normal,200,304,checkoutservice,checkout,56,1,1,1,0
3,normal,200,304,currencyservice,server,43,2,2,2,0
3,normal,200,304,emailservice,email,43,2,2,2,0
3,normal,200,304,frontend,server,49,3,3,3,0
3,normal,200,304,paymentservice,payment,68,1,1,1,0
3,normal,200,304,productcatalogservice,server,45,3,3,3,0
3,normal,200,304,recommendationservice,server,42,2,2,2,0
3,normal,200,304,redis-cart,-,,1,1,1,0
3,normal,200,304,shippingservice,server,63,1,1,1,0
3,normal,200,319,adservice,server,11,3,3,3,0
3,normal,200,319,cartservice,server,39,2,2,2,0
3,normal,200,319,checkoutservice,checkout,43,1,1,1,0
3,normal,200,319,currencyservice,server,34,2,2,2,0
3,normal,200,319,emailservice,email,36,2,2,2,0
3,normal,200,319,frontend,server,51,3,3,3,0
3,normal,200,319,paymentservice,payment,32,1,1,1,0
3,normal,200,319,productcatalogservice,server,43,3,3,3,0
3,normal,200,319,recommendationservice,server,46,2,2,2,0
3,normal,200,319,redis-cart,-,,1,1,1,0
3,normal,200,319,shippingservice,server,40,1,1,1,0
3,normal,200,334,adservice,server,10,3,3,3,0
3,normal,200,334,cartservice,server,51,2,2,2,0
3,normal,200,334,checkoutservice,checkout,54,1,1,1,0
3,normal,200,334,currencyservice,server,42,2,2,2,0
3,normal,200,334,emailservice,email,47,2,2,2,0
3,normal,200,334,frontend,server,53,3,3,3,0
3,normal,200,334,paymentservice,payment,47,1,1,1,0
3,normal,200,334,productcatalogservice,server,48,3,3,3,0
3,normal,200,334,recommendationservice,server,41,2,2,2,0
3,normal,200,334,redis-cart,-,,1,1,1,0
3,normal,200,334,shippingservice,server,52,1,1,1,0
3,normal,200,350,adservice,server,9,3,3,3,0
3,normal,200,350,cartservice,server,51,2,2,2,0
3,normal,200,350,checkoutservice,checkout,53,1,1,1,0
3,normal,200,350,currencyservice,server,39,2,2,2,0
3,normal,200,350,emailservice,email,43,2,2,2,0
3,normal,200,350,frontend,server,49,3,3,3,0
3,normal,200,350,paymentservice,payment,50,1,1,1,0
3,normal,200,350,productcatalogservice,server,45,3,3,3,0
3,normal,200,350,recommendationservice,server,48,2,2,2,0
3,normal,200,350,redis-cart,-,,1,1,1,0
3,normal,200,350,shippingservice,server,56,1,1,1,0
3,normal,200,365,adservice,server,9,3,1,1,0
3,normal,200,365,cartservice,server,52,2,2,2,0
3,normal,200,365,checkoutservice,checkout,60,1,1,1,0
3,normal,200,365,currencyservice,server,46,2,2,2,0
3,normal,200,365,emailservice,email,50,2,2,2,0
3,normal,200,365,frontend,server,51,3,3,3,0
3,normal,200,365,paymentservice,payment,72,1,1,1,0
3,normal,200,365,productcatalogservice,server,48,3,3,3,0
3,normal,200,365,recommendationservice,server,43,2,2,2,0
3,normal,200,365,redis-cart,-,,1,1,1,0
3,normal,200,365,shippingservice,server,62,1,1,1,0
3,normal,200,380,adservice,server,25,1,1,1,0
3,normal,200,380,cartservice,server,48,2,2,2,0
3,normal,200,380,checkoutservice,checkout,59,1,1,1,0
3,normal,200,380,currencyservice,server,46,2,2,2,0
3,normal,200,380,emailservice,email,47,2,2,2,0
3,normal,200,380,frontend,server,49,3,3,3,0
3,normal,200,380,paymentservice,payment,62,1,1,1,0
3,normal,200,380,productcatalogservice,server,47,3,3,3,0
3,normal,200,380,recommendationservice,server,41,2,2,2,0
3,normal,200,380,redis-cart,-,,1,1,1,0
3,normal,200,380,shippingservice,server,62,1,1,1,0
3,normal,200,395,adservice,server,28,1,1,1,0
3,normal,200,395,cartservice,server,36,2,2,2,0
3,normal,200,395,checkoutservice,checkout,58,1,1,1,0
3,normal,200,395,currencyservice,server,42,2,2,2,0
3,normal,200,395,emailservice,email,45,2,2,2,0
3,normal,200,395,frontend,server,50,3,3,3,0
3,normal,200,395,paymentservice,payment,51,1,1,1,0
3,normal,200,395,productcatalogservice,server,47,3,3,3,0
3,normal,200,395,recommendationservice,server,45,2,2,2,0
3,normal,200,395,redis-cart,-,,1,1,1,0
3,normal,200,395,shippingservice,server,57,1,1,1,0
3,normal,200,410,adservice,server,30,1,1,1,0
3,normal,200,410,cartservice,server,30,2,2,2,0
3,normal,200,410,checkoutservice,checkout,43,1,1,1,0
3,normal,200,410,currencyservice,server,32,2,2,2,0
3,normal,200,410,emailservice,email,39,2,2,2,0
3,normal,200,410,frontend,server,50,3,3,3,0
3,normal,200,410,paymentservice,payment,51,1,1,1,0
